S0113772,분식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000001,동일로
S0113774,패스트푸드,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181061,신촌로
S0113775,패스트푸드,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181061,신촌로
S0113776,한식,1162010200,서울특별시,관악구,신림동,\N,1162072500,조원동,116203120011,조원중앙로
S0113778,찜탕,4719011000,경상북도,구미시,송정동,\N,4719051000,송정동,471904724576,신시로10길
S0113787,치킨,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352244,상이로39번길
S0113788,한식,1150010300,서울특별시,강서구,화곡동,\N,1150059300,화곡8동,115003115011,초록마을로
S0113789,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0113790,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0113791,돈까스/일식,1154510200,서울특별시,금천구,독산동,\N,1154563000,독산3동,115453117009,문성로
S0113797,중식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254060,부춘1로
S0113798,중식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254060,부춘1로
S0113799,중식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254060,부춘1로
S0113802,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343103,동일로522번길
S0113804,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343103,동일로522번길
S0113805,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343103,동일로522번길
S0113806,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0113808,치킨,4115011300,경기도,의정부시,산곡동,\N,4115057300,송산1동,\N,\N
S0113810,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162059500,청룡동,116204160719,청룡2길
S0113811,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162059500,청룡동,116204160719,청룡2길
S0113812,카페/디저트,1162010200,서울특별시,관악구,신림동,\N,1162073500,대학동,116203120005,신림로
S0113813,치킨,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0113815,분식,4817010400,경상남도,진주시,칠암동,\N,4817051500,천전동,481703332077,동진로
S0113824,패스트푸드,4719010900,경상북도,구미시,형곡동,\N,4719058200,형곡1동,471903308067,형곡동로
S0113825,족발/보쌈,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411504343265,신흥로354번길
S0113828,한식,4719011100,경상북도,구미시,신평동,\N,4719059000,신평1동,471902308001,구미대로
S0113829,치킨,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343287,용민로7번길
S0113830,치킨,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343287,용민로7번길
S0113831,치킨,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
S0113832,치킨,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
S0113833,카페/디저트,4159014000,경기도,화성시,새솔동,\N,4159051500,새솔동,415903351748,수노을중앙로
S0113834,찜탕,4719011000,경상북도,구미시,송정동,\N,4719051000,송정동,471903308037,송원서로
S0113835,피자,4719011000,경상북도,구미시,송정동,\N,4719051000,송정동,471902308004,송정대로
S0113836,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181006,금신로
S0113837,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343191,승지로19번길
S0113838,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181017,범골로
S0113839,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181017,범골로
S0113840,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181017,범골로
S0113841,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181017,범골로
S0113842,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181017,범골로
S0113844,돈까스/일식,4717034021,경상북도,안동시,풍천면,갈전리,4717034000,풍천면,471704853931,풍요6길
S0113848,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181060,시민로
S0113850,피자,4115011300,경기도,의정부시,산곡동,\N,4115057300,송산1동,\N,\N
S0113851,피자,4115011300,경기도,의정부시,산곡동,\N,4115057300,송산1동,\N,\N
S0113852,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162052500,보라매동,116203005078,보라매로
S0113853,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162052500,보라매동,116203005078,보라매로
S0113855,한식,1156010100,서울특별시,영등포구,영등포동,\N,1156051500,영등포본동,115604154323,도신로29사길
S0113856,한식,1156010100,서울특별시,영등포구,영등포동,\N,1156051500,영등포본동,115604154323,도신로29사길
S0113862,찜탕,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254132,율지8로
S0113867,돈까스/일식,4150010100,경기도,이천시,창전동,\N,4150051000,창전동,415004421589,이섭대천로1217번길
S0113868,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343121,둔야로5번길
S0113869,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343121,둔야로5번길
S0113870,치킨,1156013200,서울특별시,영등포구,신길동,\N,1156065000,신길3동,115603118006,도신로
S0113873,치킨,4719010100,경상북도,구미시,원평동,\N,4719053500,원평동,471904724072,구미중앙로27길
S0113874,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343538,용민로182번길
S0113875,치킨,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411503181057,흥선로
S0113876,한식,1147010300,서울특별시,양천구,신월동,\N,1147056000,신월1동,114703005063,곰달래로
S0113877,치킨,4719010900,경상북도,구미시,형곡동,\N,4719058300,형곡2동,471904724915,형곡동로8길
S0113878,찜탕,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181039,장곡로
S0113879,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352244,상이로39번길
S0113880,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453117003,가산로
S0113881,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453117001,가산디지털1로
S0113884,중식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113885,중식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113886,중식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113887,중식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113888,중식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113889,중식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113890,중식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113891,중식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113892,중식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113893,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
S0113894,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
S0113895,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
S0113896,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
S0113897,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
S0113898,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,\N,\N
S0113905,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0113908,패스트푸드,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343198,시민로131번길
S0113909,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0113911,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343417,평화로552번길
S0113912,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113913,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113914,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113915,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113916,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113917,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113918,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0113919,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718421,부거리길
S0113921,배달전문업체,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350859,명지국제6로
S0113927,한식,1154510200,서울특별시,금천구,독산동,\N,1154563000,독산3동,115454151283,시흥대로152길
S0113931,한식,1154510300,서울특별시,금천구,시흥동,\N,1154567000,시흥1동,115452005010,시흥대로
S0113932,패스트푸드,4159014000,경기도,화성시,새솔동,\N,4159051500,새솔동,415903351748,수노을중앙로
S0113935,패스트푸드,4159014000,경기도,화성시,새솔동,\N,4159051500,새솔동,415903351748,수노을중앙로
S0113937,한식,4719011000,경상북도,구미시,송정동,\N,4719051000,송정동,471903308042,신시로
S0113940,분식,4719011100,경상북도,구미시,신평동,\N,4719059000,신평1동,471904724572,신비로4길
S0113942,분식,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343119,둔야로50번길
S0113943,분식,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343119,둔야로50번길
S0113944,분식,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343119,둔야로50번길
S0113945,카페/디저트,4719011200,경상북도,구미시,비산동,\N,4719061000,비산동,471903308041,신비로
S0113947,치킨,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352244,상이로39번길
S0113948,회,4719011100,경상북도,구미시,신평동,\N,4719059000,신평1동,471902308001,구미대로
S0113952,회,4719011100,경상북도,구미시,신평동,\N,4719059000,신평1동,471902308001,구미대로
S0113954,회,4719011100,경상북도,구미시,신평동,\N,4719059000,신평1동,471902308001,구미대로
S0113956,회,4719011100,경상북도,구미시,신평동,\N,4719059000,신평1동,471902308001,구미대로
S0113958,회,4719010900,경상북도,구미시,형곡동,\N,4719058200,형곡1동,471904724580,신시로17길
S0113963,찜탕,4719011100,경상북도,구미시,신평동,\N,4719059000,신평1동,471904724572,신비로4길
S0113967,도시락,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718594,신음새동네길
S0113971,한식,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411503181002,가능로
S0113975,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0113976,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0113977,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0113978,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0113979,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0113980,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0113981,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0113982,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0113983,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0113984,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0113985,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0113986,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0113987,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0113988,찜탕,4163011600,경기도,양주시,덕계동,\N,4163054000,회천2동,416303215066,평화로
S0113989,회,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718781,조각공원길
S0113990,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343221,시민로27번길
S0113992,돈까스/일식,4790036046,경상북도,예천군,호명면,산합리,4790036000,호명면,479003351093,검무로
S0113993,치킨,4790036046,경상북도,예천군,호명면,산합리,4790036000,호명면,479003351093,검무로
S0113994,아시안/양식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115454151222,벚꽃로24길
S0113997,야식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343162,부용로214번길
S0113998,야식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343162,부용로214번길
S0113999,야식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343162,부용로214번길
S0114000,야식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343162,부용로214번길
S0114001,야식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343162,부용로214번길
S0114002,야식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343162,부용로214번길
S0114003,야식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343162,부용로214번길
S0114004,카페/디저트,4719010900,경상북도,구미시,형곡동,\N,4719058200,형곡1동,471903308042,신시로
S0114005,분식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
S0114006,족발/보쌈,4719010900,경상북도,구미시,형곡동,\N,4719058300,형곡2동,471903308068,형곡로
S0114007,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
S0114008,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
S0114009,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
S0114010,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
S0114011,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0114013,피자,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343277,오목로18번길
S0114019,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343463,호국로1331번길
S0114021,돈까스/일식,4315011100,충청북도,제천시,하소동,\N,4315056000,용두동,431504517622,용두대로13길
S0114022,돈까스/일식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718872,평화5길
S0114023,카페/디저트,4719010900,경상북도,구미시,형곡동,\N,4719058300,형곡2동,471903308069,형곡서로
S0114027,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343435,하금로4번길
S0114028,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343435,하금로4번길
S0114033,한식,4122025329,경기도,평택시,안중읍,송담리,4122025300,안중읍,412204853666,송담5길
S0114034,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0114035,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0114036,야식,4127111300,경기도,안산시 상록구,수암동,\N,4127161000,안산동,412714370027,갯다리길
S0114046,분식,4719010900,경상북도,구미시,형곡동,\N,4719058200,형곡1동,471903308070,형곡중앙로
S0114047,한식,4719010900,경상북도,구미시,형곡동,\N,4719058300,형곡2동,471903308068,형곡로
S0114048,야식,4719010900,경상북도,구미시,형곡동,\N,4719058300,형곡2동,471903308042,신시로
S0114053,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
S0114055,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0114056,야식,4719010100,경상북도,구미시,원평동,\N,4719053500,원평동,471904724064,구미중앙로13길
S0114058,한식,4719011000,경상북도,구미시,송정동,\N,4719051000,송정동,471903308037,송원서로
S0114059,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
S0114060,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0114061,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0114062,분식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853793,양지로152번길
S0114069,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730388,시청동길
S0114070,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730388,시청동길
S0114071,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730388,시청동길
S0114072,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730388,시청동길
S0114073,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730388,시청동길
S0114074,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730388,시청동길
S0114075,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730388,시청동길
S0114076,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730388,시청동길
S0114078,분식,4719011100,경상북도,구미시,신평동,\N,4719059000,신평1동,471902308001,구미대로
S0114079,한식,4115011300,경기도,의정부시,산곡동,\N,4115057300,송산1동,\N,\N
S0114083,야식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181034,외미로
S0114084,찜탕,4421010200,충청남도,서산시,동문동,\N,4421052500,동문1동,442103254008,고운로
S0114087,카페/디저트,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
S0114088,야식,4121010300,경기도,광명시,하안동,\N,4121063100,하안1동,412103000027,범안로
S0114089,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343294,용현로159번길
S0114097,치킨,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181056,효자로
S0114101,아시안/양식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
S0114102,아시안/양식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0114103,돈까스/일식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718877,평화길
S0114107,치킨,4719010900,경상북도,구미시,형곡동,\N,4719058200,형곡1동,471904724590,신시로7길
S0114108,카페/디저트,4127110300,경기도,안산시 상록구,사동,\N,4127152500,사동,412713190068,중보로
S0114109,중식,4136011100,경기도,남양주시,별내동,\N,4136057000,별내동,413603197091,별내중앙로
S0114110,한식,4115011300,경기도,의정부시,산곡동,\N,4115057300,송산1동,411503352504,세석로
S0114111,카페/디저트,4719010900,경상북도,구미시,형곡동,\N,4719058300,형곡2동,471903308068,형곡로
S0114112,패스트푸드,4159014000,경기도,화성시,새솔동,\N,4159051500,새솔동,415903351748,수노을중앙로
S0114120,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189031,중앙로
S0114121,심부름,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181034,외미로
S0114122,분식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853793,양지로152번길
S0114123,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0114124,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0114125,패스트푸드,4723010100,경상북도,영천시,조교동,\N,4723051000,동부동,472303310019,영화로
S0114127,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
S0114133,피자,4119011200,경기도,부천시,범박동,\N,4119079500,범안동,411904558432,양지로92번길
S0114134,돈까스/일식,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350863,명지국제6로232번길
S0114135,치킨,4161011000,경기도,광주시,태전동,\N,4161057000,광남2동,416103211040,태봉로
S0114136,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303307052,충효로
S0114137,카페/디저트,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181048,체육로
S0114138,카페/디저트,4719010900,경상북도,구미시,형곡동,\N,4719058200,형곡1동,471904724580,신시로17길
S0114139,찜탕,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254112,예천1로
S0114140,찜탕,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254112,예천1로
S0114143,야식,4719011000,경상북도,구미시,송정동,\N,4719051000,송정동,471904724578,신시로14길
S0114144,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343279,오목로35번길
S0114145,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343279,오목로35번길
S0114148,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343292,용현로132번길
S0114149,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343292,용현로132번길
S0114150,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343292,용현로132번길
S0114151,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343292,용현로132번길
S0114156,족발/보쌈,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350851,명지국제1로
S0114158,카페/디저트,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189005,동두천로
S0114159,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181033,오목로
S0114166,중식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0114167,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162056500,성현동,116204160635,은천로39길
S0114168,카페/디저트,4121010600,경기도,광명시,일직동,\N,4121065000,소하2동,412103182031,일직로
S0114171,분식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181039,장곡로
S0114172,카페/디저트,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
S0114174,카페/디저트,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
S0114175,카페/디저트,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
S0114176,카페/디저트,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
S0114177,카페/디저트,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
S0114178,카페/디저트,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
S0114179,중식,4136011100,경기도,남양주시,별내동,\N,4136057000,별내동,413603197091,별내중앙로
S0114180,중식,4136011100,경기도,남양주시,별내동,\N,4136057000,별내동,413603197091,별내중앙로
S0114181,분식,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350867,명지국제7로
S0114182,돈까스/일식,4413310700,충청남도,천안시 서북구,쌍용동,\N,4413354000,쌍용2동,441334550565,월봉7길
S0114183,돈까스/일식,4413310700,충청남도,천안시 서북구,쌍용동,\N,4413354000,쌍용2동,441334550565,월봉7길
S0114184,야식,1153010300,서울특별시,구로구,가리봉동,\N,1153059500,가리봉동,115303005070,구로동로
S0114185,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162056500,성현동,116203120001,관악로
S0114186,치킨,4719010900,경상북도,구미시,형곡동,\N,4719058300,형곡2동,471903308042,신시로
S0114188,카페/디저트,4719011000,경상북도,구미시,송정동,\N,4719051000,송정동,471903308037,송원서로
S0114189,분식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
S0114190,분식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
S0114191,족발/보쌈,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411504343005,가능로109번길
S0114192,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0114193,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0114194,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0114197,치킨,4127110300,경기도,안산시 상록구,사동,\N,4127153700,해양동,412713190077,해양1로
S0114198,치킨,4127110300,경기도,안산시 상록구,사동,\N,4127153700,해양동,412713190077,해양1로
S0114199,족발/보쌈,4719011100,경상북도,구미시,신평동,\N,4719059000,신평1동,471902308001,구미대로
S0114207,찜탕,2823710700,인천광역시,부평구,부개동,\N,2823766000,부개2동,282373154027,부평문화로
S0114210,피자,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343294,용현로159번길
S0114211,피자,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343294,용현로159번길
S0114212,찜탕,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181023,새말로
S0114213,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0114214,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0114215,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0114216,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0114217,카페/디저트,4719011200,경상북도,구미시,비산동,\N,4719061000,비산동,471903308041,신비로
S0114218,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115454151039,남부순환로112길
S0114220,치킨,4122010900,경기도,평택시,이충동,\N,4122051000,중앙동,412203188080,정암로
S0114226,피자,4137010100,경기도,오산시,오산동,\N,4137051000,중앙동,413704394084,성호대로93번길
S0114227,중식,4122010900,경기도,평택시,이충동,\N,4122051000,중앙동,412203188076,이충로
S0114228,중식,4122010900,경기도,평택시,이충동,\N,4122051000,중앙동,412203188076,이충로
S0114229,한식,4122010100,경기도,평택시,서정동,\N,4122052000,서정동,412204364825,특구로19번길
S0114230,치킨,4122011000,경기도,평택시,지산동,\N,4122056000,송북동,412203188090,지산천로
S0114231,돈까스/일식,4122010100,경기도,평택시,서정동,\N,4122052000,서정동,412204364825,특구로19번길
S0114235,중식,4122010900,경기도,평택시,이충동,\N,4122051000,중앙동,412203188076,이충로
S0114236,치킨,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718594,신음새동네길
S0114238,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343226,시민로416번길
S0114239,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0114240,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0114241,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
S0114242,야식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
S0114244,패스트푸드,4719011000,경상북도,구미시,송정동,\N,4719051000,송정동,471903308015,박정희로
